@T,table
Created,2018-06-18 12:42
Author,HortonMachine library
@H,timestamp,value_8
ID,,8
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,2014-04-18 00:00,530.3550345462995
,2014-04-18 01:00,530.3308165845727
,2014-04-18 02:00,530.307301656346
,2014-04-18 03:00,530.2844527900327
,2014-04-18 04:00,530.2622684385111
,2014-04-18 05:00,530.2407170929091
,2014-04-18 06:00,530.2197844152889
,2014-04-18 07:00,530.1994323141109
,2014-04-18 08:00,530.1796341393178
,2014-04-18 09:00,530.1603657001468
,2014-04-18 10:00,530.141612932106
,2014-04-18 11:00,530.1233753163419
,2014-04-18 12:00,530.1056840446868
,2014-04-18 13:00,530.0885206623778
,2014-04-18 14:00,530.0718539227234
,2014-04-18 15:00,530.0556582635539
,2014-04-18 16:00,530.0399000836815
,2014-04-18 17:00,530.0245454085392
,2014-04-18 18:00,530.0095770354676
,2014-04-18 19:00,529.9949716139098
,2014-04-18 20:00,529.9807121871571
,2014-04-18 21:00,529.9667865032529
,2014-04-18 22:00,529.9531846239905
,2014-04-18 23:00,529.939896455761
,2014-04-19 00:00,529.9290644126544
,2014-04-19 01:00,529.9184695283107
,2014-04-19 02:00,529.9081056573
,2014-04-19 03:00,529.8979668018925
,2014-04-19 04:00,529.8880471073346
,2014-04-19 05:00,529.8783408608092
,2014-04-19 06:00,529.8688486487359
,2014-04-19 07:00,529.8595618475306
,2014-04-19 08:00,529.8504729803566
,2014-04-19 09:00,529.8415766867887
,2014-04-19 10:00,529.8328669705063
,2014-04-19 11:00,529.824339370001
,2014-04-19 12:00,529.8159884591257
,2014-04-19 13:00,529.8078094047851
,2014-04-19 14:00,529.7997976695855
,2014-04-19 15:00,529.791948888572
,2014-04-19 16:00,529.7842588375006
,2014-04-19 17:00,529.7767234227812
,2014-04-19 18:00,529.7693386720098
,2014-04-19 19:00,529.7621007260627
,2014-04-19 20:00,529.755005834624
,2014-04-19 21:00,529.7480503529237
,2014-04-19 22:00,529.7412307388586
,2014-04-19 23:00,529.7345435502443
,2014-04-20 00:00,529.7200673727251
,2014-04-20 01:00,529.7058931826422
,2014-04-20 02:00,529.692009704763
,2014-04-20 03:00,529.6784061052434
,2014-04-20 04:00,529.6650719682385
,2014-04-20 05:00,529.6519972737036
,2014-04-20 06:00,529.6391723754435
,2014-04-20 07:00,529.6265879737844
,2014-04-20 08:00,529.6142350951026
,2014-04-20 09:00,529.6021050748924
,2014-04-20 10:00,529.5901895424076
,2014-04-20 11:00,529.5784804070867
,2014-04-20 12:00,529.5669698461156
,2014-04-20 13:00,529.5556502911346
,2014-04-20 14:00,529.5445144155873
,2014-04-20 15:00,529.5335551218476
,2014-04-20 16:00,529.5227655281315
,2014-04-20 17:00,529.512138955
,2014-04-20 18:00,529.501668908219
,2014-04-20 19:00,529.4913490619002
,2014-04-20 20:00,529.4811732439135
,2014-04-20 21:00,529.4711354220507
,2014-04-20 22:00,529.4612306929679
,2014-04-20 23:00,529.4514540883097
,2014-04-21 00:00,529.4480594940806
,2014-04-21 01:00,529.444698594432
,2014-04-21 02:00,529.441373836079
,2014-04-21 03:00,529.4381070300684
,2014-04-21 04:00,529.4348897945323
,2014-04-21 05:00,529.4317144409321
,2014-04-21 06:00,529.4285720533974
,2014-04-21 07:00,529.4254593763799
,2014-04-21 08:00,529.4223771738579
,2014-04-21 09:00,529.4193223588501
,2014-04-21 10:00,529.4162933152169
,2014-04-21 11:00,529.4132891502386
,2014-04-21 12:00,529.4103092191986
,2014-04-21 13:00,529.4073529641965
,2014-04-21 14:00,529.4044198605924
,2014-04-21 15:00,529.4015093998347
,2014-04-21 16:00,529.3986210838179
,2014-04-21 17:00,529.3957544229297
,2014-04-21 18:00,529.3929089329218
,2014-04-21 19:00,529.3900841321254
,2014-04-21 20:00,529.3872795403956
,2014-04-21 21:00,529.3844946786686
,2014-04-21 22:00,529.3817290686953
,2014-04-21 23:00,529.3789822328147
,2014-04-22 00:00,529.3774113774087
,2014-04-22 01:00,529.3758470748721
,2014-04-22 02:00,529.3742892797272
,2014-04-22 03:00,529.3727386609587
,2014-04-22 04:00,529.3711946766657
,2014-04-22 05:00,529.3696576859624
,2014-04-22 06:00,529.368127757198
,2014-04-22 07:00,529.3666042816242
,2014-04-22 08:00,529.3650880147077
,2014-04-22 09:00,529.3635781194566
,2014-04-22 10:00,529.3620741965258
,2014-04-22 11:00,529.3605760461729
,2014-04-22 12:00,529.3590835349527
,2014-04-22 13:00,529.3575965511841
,2014-04-22 14:00,529.3561149906882
,2014-04-22 15:00,529.3546387524648
,2014-04-22 16:00,529.3531677374372
,2014-04-22 17:00,529.351701848053
,2014-04-22 18:00,529.350240986482
,2014-04-22 19:00,529.3487857991231
,2014-04-22 20:00,529.3473482265504
,2014-04-22 21:00,529.3459225586868
,2014-04-22 22:00,529.3445091437206
,2014-04-22 23:00,529.3431397404951
,2014-04-23 00:00,529.3418071997041
,2014-04-23 01:00,529.3404987497207
,2014-04-23 02:00,529.3392336148698
,2014-04-23 03:00,529.3379946694778
,2014-04-23 04:00,529.3367732272465
,2014-04-23 05:00,529.3355590529137
,2014-04-23 06:00,529.3343464765024
,2014-04-23 07:00,529.3331331096011
,2014-04-23 08:00,529.3319180728955
,2014-04-23 09:00,529.3307010821135
,2014-04-23 10:00,529.3294921412818
,2014-04-23 11:00,529.3282906452547
,2014-04-23 12:00,529.3271002796853
,2014-04-23 13:00,529.3259902520443
,2014-04-23 14:00,529.3250722918577
,2014-04-23 15:00,529.3244488221293
,2014-04-23 16:00,529.3242123526986
,2014-04-23 17:00,529.3245616895665
