@T,table
Created,2018-06-18 12:42
Author,HortonMachine library
@H,timestamp,value_8
ID,,8
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,2014-04-18 00:00,6675767.472272202
,2014-04-18 01:00,6671352.901118845
,2014-04-18 02:00,6667066.482427031
,2014-04-18 03:00,6662901.476831108
,2014-04-18 04:00,6658857.602313995
,2014-04-18 05:00,6654929.115280941
,2014-04-18 06:00,6651113.402140945
,2014-04-18 07:00,6647403.519377708
,2014-04-18 08:00,6643794.60908556
,2014-04-18 09:00,6640282.261651263
,2014-04-18 10:00,6636863.913328946
,2014-04-18 11:00,6633539.469539389
,2014-04-18 12:00,6630314.616085723
,2014-04-18 13:00,6627185.98894155
,2014-04-18 14:00,6624147.892303646
,2014-04-18 15:00,6621195.66657193
,2014-04-18 16:00,6618323.186753869
,2014-04-18 17:00,6615524.259795576
,2014-04-18 18:00,6612795.749910206
,2014-04-18 19:00,6610133.400641546
,2014-04-18 20:00,6607534.1210359335
,2014-04-18 21:00,6604995.677745461
,2014-04-18 22:00,6602516.259184107
,2014-04-18 23:00,6600094.025438383
,2014-04-19 00:00,6598119.506460711
,2014-04-19 01:00,6596188.217968106
,2014-04-19 02:00,6594299.039740935
,2014-04-19 03:00,6592450.878482968
,2014-04-19 04:00,6590642.666960493
,2014-04-19 05:00,6588873.3638126105
,2014-04-19 06:00,6587143.075934827
,2014-04-19 07:00,6585450.23137711
,2014-04-19 08:00,6583793.4672243
,2014-04-19 09:00,6582171.806351274
,2014-04-19 10:00,6580584.155718744
,2014-04-19 11:00,6579029.702060625
,2014-04-19 12:00,6577507.456271738
,2014-04-19 13:00,6576016.537351251
,2014-04-19 14:00,6574556.1182003915
,2014-04-19 15:00,6573125.40315336
,2014-04-19 16:00,6571723.622193798
,2014-04-19 17:00,6570350.029121667
,2014-04-19 18:00,6569003.8998273015
,2014-04-19 19:00,6567684.530850351
,2014-04-19 20:00,6566391.238564432
,2014-04-19 21:00,6565123.35858269
,2014-04-19 22:00,6563880.245232835
,2014-04-19 23:00,6562661.27105628
,2014-04-20 00:00,6560022.4810371995
,2014-04-20 01:00,6557438.738797933
,2014-04-20 02:00,6554907.989032716
,2014-04-20 03:00,6552428.25689429
,2014-04-20 04:00,6549997.643730357
,2014-04-20 05:00,6547614.323037058
,2014-04-20 06:00,6545276.536457732
,2014-04-20 07:00,6542982.58880128
,2014-04-20 08:00,6540730.844310775
,2014-04-20 09:00,6538519.723576754
,2014-04-20 10:00,6536347.700737774
,2014-04-20 11:00,6534213.301005796
,2014-04-20 12:00,6532115.098399192
,2014-04-20 13:00,6530051.7133194655
,2014-04-20 14:00,6528021.810245335
,2014-04-20 15:00,6526024.095385984
,2014-04-20 16:00,6524057.314295441
,2014-04-20 17:00,6522120.249412164
,2014-04-20 18:00,6520211.716934711
,2014-04-20 19:00,6518330.563748479
,2014-04-20 20:00,6516475.664766774
,2014-04-20 21:00,6514645.920408502
,2014-04-20 22:00,6512840.436867654
,2014-04-20 23:00,6511058.3084875345
,2014-04-21 00:00,6510439.524878472
,2014-04-21 01:00,6509826.883286044
,2014-04-21 02:00,6509220.829709664
,2014-04-21 03:00,6508625.339976013
,2014-04-21 04:00,6508038.886196315
,2014-04-21 05:00,6507460.066865295
,2014-04-21 06:00,6506887.256753534
,2014-04-21 07:00,6506319.862423405
,2014-04-21 08:00,6505758.023136675
,2014-04-21 09:00,6505201.176182985
,2014-04-21 10:00,6504649.026964307
,2014-04-21 11:00,6504101.4127512425
,2014-04-21 12:00,6503558.216021612
,2014-04-21 13:00,6503019.335078567
,2014-04-21 14:00,6502484.674288079
,2014-04-21 15:00,6501954.140948877
,2014-04-21 16:00,6501427.644263759
,2014-04-21 17:00,6500905.094983742
,2014-04-21 18:00,6500386.404837653
,2014-04-21 19:00,6499871.486024469
,2014-04-21 20:00,6499360.251021013
,2014-04-21 21:00,6498852.6125011
,2014-04-21 22:00,6498348.483287126
,2014-04-21 23:00,6497847.776308626
,2014-04-22 00:00,6497561.432930946
,2014-04-22 01:00,6497276.284043059
,2014-04-22 02:00,6496992.321355075
,2014-04-22 03:00,6496709.666812852
,2014-04-22 04:00,6496428.221636012
,2014-04-22 05:00,6496148.051285654
,2014-04-22 06:00,6495869.168220833
,2014-04-22 07:00,6495591.461475864
,2014-04-22 08:00,6495315.068760991
,2014-04-22 09:00,6495039.837505147
,2014-04-22 10:00,6494765.6949137
,2014-04-22 11:00,6494492.604576632
,2014-04-22 12:00,6494220.542168841
,2014-04-22 13:00,6493949.487332597
,2014-04-22 14:00,6493679.421077594
,2014-04-22 15:00,6493410.324993044
,2014-04-22 16:00,6493142.18101874
,2014-04-22 17:00,6492874.971372351
,2014-04-22 18:00,6492608.678220883
,2014-04-22 19:00,6492343.419393152
,2014-04-22 20:00,6492081.37147674
,2014-04-22 21:00,6491821.493610218
,2014-04-22 22:00,6491563.849263117
,2014-04-22 23:00,6491314.227596149
,2014-04-23 00:00,6491071.325398073
,2014-04-23 01:00,6490832.814592838
,2014-04-23 02:00,6490602.199486554
,2014-04-23 03:00,6490376.358325765
,2014-04-23 04:00,6490153.707728624
,2014-04-23 05:00,6489932.381960377
,2014-04-23 06:00,6489711.347469255
,2014-04-23 07:00,6489490.168883637
,2014-04-23 08:00,6489268.685917765
,2014-04-23 09:00,6489046.846753061
,2014-04-23 10:00,6488826.4749735445
,2014-04-23 11:00,6488607.460270256
,2014-04-23 12:00,6488390.474482432
,2014-04-23 13:00,6488188.133093908
,2014-04-23 14:00,6488020.802721292
,2014-04-23 15:00,6487907.153541833
,2014-04-23 16:00,6487864.048711672
